0.3155856598660613,0.38142964034605226,0.3029846997878864
0.32155739549262563,0.3750470658801143,0.3033955386272601
0.3196766102878277,0.376781727207846,0.3035416625043263
0.32020840098347736,0.3759337746493351,0.3038578243671875
0.32014337763357303,0.3754673179981745,0.30438930436825257
0.31940065530698025,0.37926410840735597,0.3013352362856637
0.31967815941137123,0.3817921101357945,0.2985297304528344
0.3209036162816481,0.3803785870250362,0.2987177966933157
0.32175138910750395,0.3805207115668143,0.29772789932568183
0.3208858935672113,0.3803735359439076,0.2987405704888812
0.3195180392902866,0.3798534734020561,0.30062848730765723
0.3237496066944825,0.3755242402273253,0.3007261530781922
0.2873608163353002,0.4260523764198339,0.286586807244866
0.2944452499900387,0.42139776607563134,0.2841569839343299
0.3228971006056037,0.3760712815553209,0.3010316178390754
0.2852527840217719,0.425494850376812,0.2892523656014161
0.3181809218254685,0.3825158966867469,0.2993031814877847
0.3176212880368954,0.38079865723704337,0.3015800547260612
0.31682157400394606,0.3810184532709601,0.30215997272509376
0.2906896537842109,0.4197535376123535,0.2895568086034357
0.3231843970825407,0.3762654943308585,0.3005501085866008
0.3204293691515237,0.37778891474802695,0.3017817161004494
0.3179862478583592,0.37688184032648797,0.30513191181515265
0.33012050595337583,0.3736941622640518,0.2961853317825724
0.2866430576749002,0.4245289342963155,0.28882800802878417
0.3213884498114181,0.3786590606692549,0.2999524895193271
0.3171830735168252,0.38023016373966506,0.3025867627435098
0.3169301986837242,0.3808017120575172,0.30226808925875864
0.31383272920330396,0.38566365070446973,0.3005036200922261
0.2893622359936444,0.425020599558694,0.2856171644476615
0.32565558770190944,0.374191920298801,0.30015249199928945
0.15812163370789845,0.6371566164246041,0.20472174986749755
0.2434110866158667,0.4782958893026754,0.2782930240814581
0.3269294435626323,0.37374507544574104,0.2993254809916267
0.3155847191426362,0.3807617015545623,0.30365357930280146
0.31944947027002485,0.37999233293637996,0.3005581967935952
0.3192244865670225,0.380243280979698,0.30053223245327954
0.28749405297692554,0.4258495552086251,0.28665639181444924
0.3167925256406001,0.3838291544092929,0.2993783199501069
0.3188209271494535,0.380599778081382,0.3005792947691645
12.345,15.83,11.825
