0.4126856901565546,1.0207347492964818e-05,0.5873041024959523
0.5087078348531192,1.1339730190571915e-05,0.4912808254166901
0.26448336765833624,1.8235018239735874e-05,0.735498397323424
0.4072813773393704,1.3087652167725323e-05,0.5927055350084618
0.4512939050166819,6.771846493336893e-06,0.5486993231368249
0.38430472655060655,1.8621413049248674e-05,0.6156766520363443
0.4018311562904012,4.9759164111633275e-05,0.5981190845454871
0.4179023993726855,4.5321683163970356e-05,0.5820522789441507
0.38216803283890477,7.580536910543229e-06,0.6178243866241846
0.3489737422545514,5.725892902044015e-06,0.6510205318525466
0.36053975302998914,6.149377212723671e-07,0.6394596320322895
0.33059250891136893,1.3344420826952395e-05,0.6693941466678042
0.2764055247911483,9.905689014292926e-06,0.7235845695198374
0.36779361498303176,5.569612690282073e-07,0.6322058280556991
0.4136654210612167,8.230851877197844e-06,0.5863263480869061
0.4525512961208041,1.1374163416204202e-05,0.5474373297157797
0.36422650684024777,6.041951666406865e-07,0.6357728889645856
0.30452200705462024,1.0955003727244312e-05,0.6954670379416525
0.3177050368758942,1.0640601450551992e-05,0.6822843225226554
0.48927289264087415,2.43761034494239e-05,0.5107027312556763
0.38442253951005506,6.309207657212241e-06,0.6155711512822878
0.3788063182694968,5.736807744858225e-07,0.6211931080497288
0.30299291540901335,8.213210339802836e-06,0.6969988713806469
0.4902204187435391,5.040420960183756e-06,0.5097745408355007
0.2794728695028771,1.6173297498883847e-05,0.7205109571996241
0.46481752841052704,6.850893150682868e-06,0.5351756206963223
0.40965270779264723,3.499989388941796e-05,0.5903122923134634
0.36402952219298224,5.640943402701428e-07,0.6359699137126775
0.38541821131685405,4.7283931198535213e-05,0.6145345047519475
0.29897209343266706,1.1608465397570857e-05,0.7010162981019354
0.41115953813634276,3.9058434847394095e-06,0.5888365560201725
0.4695096115961901,1.1084313231438702e-05,0.5304793040905784
0.2763969355075085,1.8564046701917245e-07,0.7236028788520246
0.47584023091285504,6.44385198845216e-06,0.5241533252351566
0.43754410664739296,2.650827331984998e-05,0.5624293850792871
0.42701874345830737,6.812162687321833e-06,0.5729744443790054
0.35222482100756836,5.612134466150822e-05,0.6477190576477702
0.36017693105728155,0.2332156720414195,0.406607396901299
0.33491730596981034,7.158043441173997e-06,0.6650755359867484
0.33185336261184906,8.557438347098617e-06,0.6681380799498038
